t_day,thp_mon_italy_jan,thp_tue_italy_jan,thp_wed_italy_jan,thp_thu_italy_jan,thp_fri_italy_jan,thp_sat_italy_jan,thp_sun_italy_jan,thp_mon_italy_mar,thp_tue_italy_mar,thp_wed_italy_mar,thp_thu_italy_mar,thp_fri_italy_mar,thp_sat_italy_mar,thp_sun_italy_mar,thp_mon_seoul_jan,thp_tue_seoul_jan,thp_wed_seoul_jan,thp_thu_seoul_jan,thp_fri_seoul_jan,thp_sat_seoul_jan,thp_sun_seoul_jan,thp_mon_seoul_mar,thp_tue_seoul_mar,thp_wed_seoul_mar,thp_thu_seoul_mar,thp_fri_seoul_mar,thp_sat_seoul_mar,thp_sun_seoul_mar,thp_mon_feldmann_isp_ce_mar,thp_tue_feldmann_isp_ce_mar,thp_wed_feldmann_isp_ce_mar,thp_thu_feldmann_isp_ce_mar,thp_fri_feldmann_isp_ce_mar,thp_sat_feldmann_isp_ce_mar,thp_sun_feldmann_isp_ce_mar,thp_mon_feldmann_isp_ce_apr,thp_tue_feldmann_isp_ce_apr,thp_wed_feldmann_isp_ce_apr,thp_thu_feldmann_isp_ce_apr,thp_fri_feldmann_isp_ce_apr,thp_sat_feldmann_isp_ce_apr,thp_sun_feldmann_isp_ce_apr,thp_mon_feldmann_isp_ce_jun,thp_tue_feldmann_isp_ce_jun,thp_wed_feldmann_isp_ce_jun,thp_thu_feldmann_isp_ce_jun,thp_fri_feldmann_isp_ce_jun,thp_sat_feldmann_isp_ce_jun,thp_sun_feldmann_isp_ce_jun,thp_wknd_feldmann_isp_ce_feb22,thp_wkdy_feldmann_isp_ce_mar25,thp_wkdy_moreira_pre_lock_feb19,thp_wkdy_moreira_pre_lock_may19,thp_wkdy_moreira_pre_lock_jul19,thp_wkdy_moreira_pre_lock_oct19,thp_wknd_moreira_pre_lock_feb19,thp_wknd_moreira_pre_lock_may19,thp_wknd_moreira_pre_lock_jul19,thp_wknd_moreira_pre_lock_oct19,thp_wkdy_moreira_lock_mar20,thp_wkdy_moreira_lock_apr20,thp_wkdy_moreira_lock_may20,thp_wkdy_moreira_lock_jun20,thp_wknd_moreira_lock_mar20,thp_wknd_moreira_lock_apr20,thp_wknd_moreira_lock_may20,thp_wknd_moreira_lock_jun20
0.75,0.7554667794140126,0.9056768317070932,0.9147443076196996,0.8326090551757225,0.9898157746443378,0.9880117100780216,0.924277718161062,0.9765471141985624,0.8833112739247697,0.6256584759883485,0.916439140051225,0.8241626853690306,0.8776876701682109,0.878180095704636,0.8954479844288621,0.9121384620851468,0.9137370161531356,0.8843935589773172,0.9063712586197328,0.8713218399255518,0.8892989088006561,0.9494135448793792,0.8119661386521846,0.8618970260793214,0.8849509298707341,0.8980772038584072,0.8863964331811608,0.8571706735264997,0.8066823671776984,0.8826466219455118,0.8932786708263589,0.7246483061047011,0.7658547620510662,0.8474993866751644,0.9123845734786046,0.8384109201778216,0.8031991128496052,0.7196346083915305,0.6378887389705891,0.7314787494220071,0.6530579298806648,0.7090142813163159,0.6915149542151489,0.7392707470591772,0.7635972390581003,0.6912525312187686,0.6945795570898016,0.7602482744434541,0.7165071363419717,0.8053797468354429,0.7863924050632911,0.7358949195308033,0.8068527544644407,0.8166376107909048,0.8699072537847302,0.8357049959172301,0.7613217265249959,0.8285510224635766,0.83813688403267,0.8357855493144491,0.8172216973608772,0.8701926867088452,0.852396514014172,0.8785797694015034,0.8297796596601343,0.8169702755772866,0.811701708183569
0.7569444444444444,0.7539920780532708,0.905098708370263,0.9238825848645296,0.8360102009986128,0.9874931243612399,0.9909527525218844,0.9328649888849702,0.9695970717701468,0.8825009592572344,0.6399930090264292,0.9212030417867252,0.8256340152589179,0.8806298690710029,0.9129657702005772,0.9003211324431895,0.9180688473099672,0.9239561753394396,0.8815096549943446,0.901842308279708,0.8690689818729378,0.886359880704083,0.961776111320654,0.8083655175820661,0.8617182955194613,0.8785240955874675,0.8967952209277448,0.8905650593142589,0.8540856228877327,0.8176398675645687,0.8994113902390086,0.8999695236069188,0.7467603526986965,0.7699961607966652,0.849259052518848,0.9173090456267936,0.843684092077405,0.8154932519314835,0.740290438291354,0.6414109891168863,0.7404239477196489,0.6579556858489932,0.7163923414549522,0.7092807717207327,0.7595604730225333,0.7860831135969759,0.6985382878793122,0.6997641904364802,0.7538552610983478,0.7292970275600558,0.814873417721519,0.7972046413502109,0.7502954123701704,0.8247048005702314,0.8336389079043061,0.8861512286786396,0.845004828715294,0.7749520452250486,0.8356518576292745,0.847460726708049,0.8558015953737064,0.8319027256622231,0.8839970948935368,0.8646901490583546,0.8833555860179485,0.8439355699784411,0.8368604286922008,0.8321157801711585
0.7638888888888888,0.752517376692529,0.9045205850334328,0.93302086210936,0.8394113468215029,0.9851704740781424,0.9938937949657474,0.9289255024088254,0.9626470293417312,0.8954987626430648,0.6691106372624123,0.9259669435222252,0.8271053451488054,0.8835720679737951,0.9000066976938105,0.905194280457517,0.923999232534788,0.934175334525744,0.8786257510113721,0.897313357939683,0.8668161238203236,0.8933334879350444,0.9700219817631858,0.8047648965119475,0.8615395649596015,0.8800417137310114,0.901963004270946,0.8947336854473569,0.8510005722489661,0.8250751917275909,0.9161761585325076,0.9066603763874796,0.7310465940990319,0.7770785771695534,0.8510187183625318,0.9222335177749832,0.8510934510041103,0.8501614336916931,0.7564670398344897,0.6453210071783193,0.7495782684917786,0.6628534418173219,0.7237704015935891,0.7284378205917762,0.7832667689623714,0.8085689881358545,0.7089992975740024,0.7052869111392664,0.7499316648884073,0.7418636605781632,0.8243670886075949,0.8080168776371307,0.7715959436919797,0.8428581603255835,0.8506402050177072,0.9031816924247092,0.8543046615133584,0.7888607551182247,0.8460513622526736,0.859629845463577,0.8758315592139991,0.8513037962146547,0.8997965991431001,0.8780055652618165,0.8881314026343939,0.858334274198652,0.8588327979404277,0.8526007553132081
0.7708333333333333,0.7510426753317871,0.9039424616966024,0.9421591393541902,0.8390873620231508,0.9828478237950448,0.9968348374096104,0.9225991860819048,0.9556969869133164,0.9084965660288936,0.6966453755766914,0.9307308452577252,0.8285766750386927,0.8865142668765867,0.8870476251870429,0.910067428471844,0.929929617759608,0.943095207052136,0.8757418470283994,0.8930118585191155,0.8645632657677095,0.9003070951660053,0.9760175854105488,0.8050388924153461,0.8613608343997414,0.8855227379411734,0.9071307876141474,0.898902311580455,0.8479155216101992,0.8325105158906132,0.9329409268260064,0.9133512291680402,0.7490371287373578,0.7870292478278661,0.8557202768328619,0.9309320373177679,0.8599415647237046,0.8659057770471901,0.7818014105675821,0.6492310252397524,0.7591527871108391,0.6686646094430906,0.732555919622625,0.7485570951131397,0.808758759658707,0.8195568888462319,0.7129769339859482,0.7108096318420528,0.7573231143933219,0.7539748368336476,0.8338607594936708,0.8188291139240507,0.7930704911924883,0.8613214313405622,0.8697617786936007,0.9204645388423732,0.8667470567698726,0.8028307970038532,0.8564924333130601,0.8741796193761443,0.8961182652165532,0.8705797042796848,0.9155727127710906,0.8914282269543071,0.8948114822768347,0.8734662786001901,0.8810988322450343,0.8747506110470662
0.7777777777777777,0.7495679739710457,0.9040458649721445,0.9512974165990205,0.8348852784863672,0.9805251735119468,0.9960554645543592,0.9162728697549845,0.9487469444849006,0.9214943694147242,0.7242401049874209,0.9354947469932252,0.8300480049285802,0.8894564657793789,0.8740885526802757,0.9149405764861712,0.940398158263834,0.950897463820663,0.8731282713129708,0.8945530222987259,0.8688012493213612,0.9072807023969666,0.9820131890579114,0.8104164253246983,0.8611821038398815,0.8910037621513348,0.9122985709573488,0.903070937713553,0.8448304709714325,0.8468216411477639,0.9497056951195054,0.920042081948601,0.7670276633756837,0.8192477242506466,0.8607457985274496,0.9404825871399968,0.8708685846895997,0.8732188174691379,0.8067714427551453,0.6531410433011854,0.7687273057298997,0.6766071565487234,0.7430989580890336,0.7714963274915442,0.8342507503550483,0.7999992495206284,0.7169545703978941,0.7196929897283816,0.764714563898237,0.7672582493838654,0.8433544303797467,0.8296413502109705,0.814647998200912,0.8791817607065228,0.8893952514653608,0.93688581176005,0.8801185482058982,0.8166312345647452,0.8670991681805029,0.8867264929914971,0.9163592186496968,0.890298041399261,0.9313235198515629,0.9046106346456823,0.9015192282141703,0.8886236863782462,0.903202718966163,0.8968070393416878
0.7847222222222222,0.7480932726103039,0.908661300924114,0.9604356938438504,0.8306831949495835,0.9782025232288492,0.9921789756944792,0.9099465534280649,0.9507723489572664,0.9338141215275648,0.743151847798137,0.9402586487287252,0.8315193348184676,0.8923986646821707,0.8611294801735091,0.9198137245004988,0.954782971273172,0.9586997205891898,0.8776171457366766,0.8960941860783362,0.8736632205194824,0.9142543096279274,0.9880087927052744,0.8157939582340509,0.8610033732800216,0.8964847863614969,0.91746635430055,0.9072395638466508,0.8453332269016973,0.8621313853946724,0.9664704634130044,0.9536416976123429,0.7802304327497623,0.8118184903116932,0.8657713202220371,0.9500331369622252,0.8807828112294036,0.876238696891138,0.8192819958030474,0.6591659087245533,0.7783018243489601,0.6845497036543555,0.7545641907513709,0.7952697874850216,0.8422041579272523,0.7804416101950273,0.7209322068098399,0.7314483532776592,0.7721060134031515,0.7824361346574801,0.8528481012658227,0.8404535864978905,0.8360400873858302,0.8978956185029071,0.9081846716677815,0.9500016430476679,0.8918753876287591,0.8315606052764348,0.8777059030479455,0.8987154576282385,0.9360139432624799,0.909695040260741,0.9458205554667178,0.917771774959755,0.9096884691222166,0.9038183587053843,0.9252515580710148,0.9171417676009754
0.7916666666666666,0.7454280226075021,0.9132767368760836,0.9695739710886808,0.8264811114127999,0.9758798729457516,0.9883024868345998,0.903620237101144,0.955130994546316,0.9458799784568772,0.7576194192522974,0.9450225504642252,0.8402446802842962,0.8953408635849627,0.8481704076667418,0.9260000400900138,0.9665823388287478,0.9645259014904288,0.8821060201603823,0.8976353498579467,0.8785251917176042,0.9212279168588888,0.9940043963526368,0.8211714911434038,0.8608246427201616,0.9019658105716588,0.9226341376437514,0.9114081899797488,0.8479249163241234,0.8774411296415788,0.9832352317065012,0.9983294144631454,0.7925503042223694,0.8295363780491056,0.8734620406775133,0.9595836867844542,0.8871339103817617,0.8792585763131376,0.8317925488509509,0.6692658595539395,0.8031832830514577,0.7155045452379749,0.7674817065473833,0.8189536374691381,0.8475501877166643,0.8358864941883689,0.7318957396437741,0.7552491706879936,0.7794974629080667,0.8135338937659112,0.8623417721518987,0.8512658227848103,0.8566703036781883,0.9149804701614204,0.9254412630598776,0.9631174743352856,0.9027882717320667,0.8530950333193573,0.8905028266901531,0.9166571460049878,0.9550254302198554,0.9273489624354053,0.9600930790039448,0.9309329152738278,0.9178585117644262,0.918838822929708,0.943388284995125,0.9374764958602629
0.7986111111111109,0.7390516134579012,0.9178921728280534,0.977224463848639,0.8222790278760164,0.9689476543683953,0.98442599797472,0.8972939207742237,0.959489640135366,0.957945835386188,0.7720869907064558,0.9497864521997256,0.8499635681245347,0.8982830624877546,0.8330699455061132,0.9340760692855836,0.9718897662168146,0.9695936298489384,0.8865948945840882,0.8991765136375571,0.8833871629157256,0.9291615905709918,1.0,0.8265490240527567,0.8642964647717395,0.9074468347818208,0.9278019209869528,0.92011901703717,0.8505166057465495,0.8927508738884874,1.0,1.0,0.8040564650560396,0.8472542657865182,0.8893151091979679,0.9691342366066824,0.8934850095341205,0.8822784557351376,0.8443031018988547,0.6801323344539331,0.8113019881211182,0.7530281028799055,0.7908684474836755,0.8416444765671471,0.8528962175060769,0.8972052994873745,0.7490597375021469,0.7808634658598872,0.7894968017937942,0.8299943365304118,0.8755274261603374,0.8697257383966246,0.8759653347541507,0.9313137535644882,0.9401280490946585,0.9762333056229032,0.9137011558353745,0.8768028686651602,0.903431535368917,0.9360181449182304,0.9648294047949006,0.9426017823037951,0.9688250916036765,0.9440940555879,0.9271771164567871,0.9337753962271297,0.958292404681642,0.9481468026205433
0.8055555555555555,0.7326752043083004,0.9225076087800228,0.9728899633421234,0.8180769443392327,0.9594237552315245,0.9805495091148404,0.8909676044473033,0.9638482857244156,0.9700116923155004,0.782479993944598,0.9545503539352256,0.8596824559647732,0.9000991703353718,0.8622027758068224,0.9421520984811524,0.9771971936048806,0.9746613582074488,0.8910837690077941,0.9007176774171675,0.8882491341138472,0.943653552734258,0.9991038473656114,0.8319265569621095,0.8733167711673463,0.9129278589919824,0.9329697043301542,0.9303816955587934,0.8531082951689756,0.9080606181353956,0.9874353663956428,0.9808532740833692,0.817317184420223,0.8584318821106594,0.9052866919225864,0.9786847864289114,0.8998361086864792,0.8852983351571376,0.8568136549467584,0.6971756100539432,0.8128020732577387,0.7905516605218336,0.8142551884199691,0.864335315665156,0.8582422472954896,0.9585241047863802,0.7713775282286677,0.7659847985812042,0.8174880715392502,0.8594763503370273,0.8887130801687763,0.8881856540084387,0.8948689863779808,0.9473631871248614,0.9524523952979354,0.9834352146198124,0.9246140399386822,0.9034494662298486,0.9171865758138789,0.9509827207053275,0.9744341651141816,0.9561201049156857,0.9771556494036204,0.9565867464475238,0.9405301432669052,0.9482374833341958,0.9673664384465296,0.9585716932648749
0.8125,0.7262987951587003,0.927123044731992,0.9685554628356076,0.8138748608024491,0.9498998560946544,0.9766730202549606,0.8846412881203835,0.9682069313134656,0.9820775492448128,0.7923187052928612,0.9593142556707256,0.8694013438050117,0.9017419081249464,0.9002904318426695,0.9502281276767222,0.9825046209929472,0.9797290865659593,0.8955726434314997,0.9022588411967778,0.8931111053119688,0.958145514897523,0.9955959738487646,0.8373040898714617,0.8823370775629522,0.9185460731899372,0.9381374876733556,0.9406443740804168,0.8556999845914017,0.9233703623823044,0.9713812292757242,0.9617065481667384,0.8353836453928045,0.8670311184743673,0.9213388326261666,0.9664457340785264,0.906187207838838,0.8883182145791377,0.8693242079946619,0.7120933945336496,0.8436352214965327,0.8176988520743531,0.8376419293562627,0.8870261547631649,0.8635882770849024,0.9831150482806192,0.7856234321677413,0.7752018275109163,0.8378936236094823,0.8889583641436429,0.9018987341772152,0.9066455696202532,0.9135184715765756,0.9621815892833231,0.9647079294986854,0.9883732168113426,0.93552692404199,0.9308849852622183,0.9313184537231681,0.9659457598445365,0.9823823884209562,0.9692374395052552,0.9846637909837825,0.9690413904360797,0.9560686242747092,0.9626457530619743,0.9764065875129332,0.9687435786252776
0.8194444444444444,0.7491402075136816,0.9317384806839616,0.964220962329092,0.8096727772656652,0.9403759569577836,0.9727965313950808,0.8783149717934631,0.9725655769025158,0.9941434061741248,0.8031263707742031,0.955640279326956,0.8870638529713964,0.9033846459145212,0.9426170831705972,0.9583041568722918,0.987812048381014,0.9847968149244696,0.9000615178552055,0.9038000049763883,0.8979730765100902,0.9699238309945905,0.992088100331918,0.8484680647270201,0.891357383958559,0.9265701814397556,0.9433052710165568,0.9505859924503152,0.8582916740138279,0.9386801066292108,0.9553270921558078,0.9425598222501099,0.8565098231681623,0.8867729545788698,0.9373909733297454,1.0,0.912538306991196,0.8913380940011373,0.8818347610425641,0.7244889320319389,0.8666635995604239,0.8371329522442913,0.8610286702925549,0.9097169938611708,0.8760893686525486,1.0,0.8083986667116613,0.8095360477526412,0.8559542805249007,0.9156294631953664,0.915084388185654,0.9251054852320676,0.9325879946374812,0.9766435148196496,0.9769045370685746,0.9933112190028728,0.9464398081452976,0.9582008927140967,0.944914127544114,0.9815653146442966,0.9903306117277304,0.9819091731615496,0.991755339738611,0.9813239906111692,0.9716071052825127,0.9769189550793385,0.9851539786995331,0.9774467243814943
0.8263888888888888,0.7753386636271605,0.9366515610643013,0.9598864618225764,0.8054706937288816,0.9308520578209136,0.9689200425352013,0.8791576409577041,0.9769242224915656,1.0,0.8227471653931319,0.9495004002024704,0.9080067247912676,0.905027383704096,0.9713085415852976,0.9637846145518528,0.9931194757690804,0.98986454328298,0.9045503922789114,0.9067475618088314,0.9048113729795196,0.9757391105219008,0.9885802268150712,0.8599608573574449,0.90306108284513,0.9345942896895741,0.948473054359758,0.956821737512166,0.8608833634362539,0.9539898508761192,0.9392729550358891,0.9234130963334792,0.8703562695191429,0.9046376892309228,0.9534431140333256,0.9915169805306644,0.9188894061435549,0.9143321332647866,0.8524891749616953,0.7691210292944365,0.8885343668335224,0.8556410390146544,0.8844154112288485,0.9324078329591798,0.8903489803183531,0.9610134400176428,0.8231738230206905,0.8329721073951748,0.8702602824476209,0.8873794400751863,0.9282700421940928,0.9435654008438816,0.9499561445980292,0.9906074444970174,0.9869875039795302,0.9971395270024662,0.9558093821328109,0.9820097237937624,0.9578013563766067,0.9981849492686444,0.9954914435720152,0.9931701625718247,0.996885314449991,0.9935851379057482,0.9862060743663053,0.9887237670579337,0.993901369886133,0.9839228815830369
0.8333333333333333,0.8162429323555098,0.9462957497183871,0.9555519613160608,0.8155200821542669,0.9213281586840428,0.9650435536753216,0.8882684159440827,0.9812828680806152,0.9932957942866404,0.8775709066596081,0.9433605210779848,0.927770661688028,0.9066701214936708,1.0,0.968996040315357,0.9984269031571464,0.9949322716414896,0.9136120211497282,0.9173257767802652,0.9160088029081268,0.9815543900492104,0.9850723532982242,0.8714536499878697,0.9180544625515464,0.9426183979393924,0.9532709567459892,0.963057482574017,0.8634750528586801,0.9742875780327176,0.9232188179159708,0.9042663704168488,0.8938372472003058,0.918621785363822,0.9430362426373554,0.9830339610613292,0.9252405052959136,1.0,0.8438486218836868,0.8222882911555841,0.911056669979146,0.8803066931869217,0.9074823422587168,0.9550986720571888,0.9046085919841572,0.8727214578982957,0.8543799108337632,0.8499416566948931,0.8845662843703402,0.8741489796446735,0.9414556962025314,0.9620253164556958,0.9656195049951556,0.9996252737269391,0.9940886077272175,1.0,0.9646942458394074,0.9982674871736531,0.9696338427692102,1.0,1.0,1.0,0.9990167771741346,0.998451373685298,0.9931030371831527,0.9987293454444085,0.9974755920738038,0.9893520213357432
0.8402777777777777,0.8625165084682458,0.9559399383724716,0.9512174608095452,0.8257837110213521,0.920933192496372,0.961167064815442,0.8973791909304611,0.9856415136696652,0.98659158857328,0.9277155765380082,0.9372206419534992,0.9471641320078203,0.9083128592832456,0.9852378964407952,0.9742074660788618,1.0,1.0,0.9244713264905045,0.9279039917516988,0.9272062328367348,0.9873696695765204,0.9815644797813776,0.8857434116186806,0.933175844402,0.9506425061892098,0.9576600926847428,0.969293227635868,0.8660667422811059,0.9981133299344741,0.9071646807960524,0.8851196445002179,0.9192909982569664,0.9230057857460856,0.9235698368256816,0.9745509415919936,1.0,0.948040859423976,0.8352080688056782,0.8754555530167313,0.9317389125692906,0.8859297290353234,0.9303711121478097,0.9777895111551976,0.9188682036499618,0.9194637576199596,0.8662081395540241,0.8587415340245877,0.916332868100267,0.8609185192141601,0.9512130801687764,0.9683544303797468,0.9743949345456233,1.0,1.0,0.9944617553987151,0.9735639828847519,0.9991337435868268,0.9764712645496217,0.9979819929352444,0.9981410909058872,0.9928971909741177,1.0,1.0,1.0,1.0,1.0,0.99478116108845
0.8472222222222222,0.8993293511861913,0.9655841270265576,0.9468829603030292,0.8360473398884373,0.9298605152259264,0.957290575955562,0.9064899659168384,0.9836711751572982,0.9798873828599196,0.9691754607008408,0.9310807628290136,0.9599025062081948,0.9099555970728204,0.9746196712580276,0.9794188918423664,0.9982476036750172,0.9951812845504298,0.9353306318312806,0.9384822067231324,0.9385405172544162,0.99318494910383,0.9780566062645308,0.900547989960542,0.9488307986839802,0.9580049989398948,0.9620492286234964,0.9755289726977188,0.8695743348182879,1.0,0.8911105436761338,0.8659729185835896,0.9375917007504768,0.9273897861283492,0.968333357993942,0.9660679221226586,0.945473932767572,0.93347944060632,0.8265675157276708,0.904808661862941,0.9442554429916858,0.8915527648837248,0.9532598820369008,1.0,0.933127815315766,0.9381141181049112,0.8696046002489392,0.8659179314296078,0.9267912595877332,1.0,0.9609704641350212,0.9746835443037974,0.9814556359484953,0.9972425666389099,0.999954980725605,0.9855885392644295,0.978343892997019,1.0,0.9833086863300337,0.9935862478847131,0.9909174024596996,0.9840661932006802,0.9932065845020952,0.9989371972291002,0.998482255233189,0.995198473243581,0.9995100034629861,1.0
0.8541666666666666,0.9394517716820208,0.9752283156806434,0.9425484597965138,0.8463109687555225,0.9387878379554802,0.9619018685946921,0.9156007409032167,0.9777508260277308,0.9731831771465592,0.9506669242716772,0.9283003524057484,0.9668783094331548,0.911598334862395,0.9640014460752602,0.9846303176058708,0.9964952073500344,0.9884905407458664,0.9451708576426034,0.9478650973315436,0.9503729809852132,0.99900022863114,0.9773167247345702,0.9138588140425604,0.9644857529659604,0.9648093415605616,0.96643836456225,0.9817647177595696,0.8749671285824647,0.9608055696575264,0.8750564065562173,0.8468261926669588,0.9556481490037018,0.9317737865106132,0.9835259103571166,0.9575849026533232,0.9353473926665496,0.9228921455384664,0.8179269626496622,0.9227867204563068,0.9498287419602744,0.8971758007321265,0.969289541117502,0.9125320779859982,0.947257579767234,0.9416017436394124,0.873001060943854,0.8730943288346285,0.9372496510752004,0.9449035526491738,0.9707278481012658,0.981012658227848,0.9879314828114163,0.9923679449385768,0.9999099614512099,0.9767117563754368,0.9831238031092862,0.9973171101246593,0.9889462290236793,0.986064252610928,0.9834571752029712,0.9703300090237256,0.9864131690041906,0.9943220678434134,0.9961279553953515,0.9898640930304599,0.9966845021076647,0.9979870101257066
0.8611111111111109,0.9623243473389832,0.9848725043347292,0.9415729254219162,0.8596038576950384,0.9477151606850346,0.9666641350203556,0.9246956799723812,0.9718304768981632,0.9664789714331996,0.9321583878425154,0.9380481919920112,0.9738541126581152,0.9132410726519696,0.9533832208924932,0.9898417433693758,0.9947428110250516,0.981799796941304,0.9530317726623164,0.9560343409199942,0.9622054447160088,1.0,0.9808352934856452,0.923794762845477,0.973282198007139,0.9716136841812282,0.9708275005010036,0.9880004628214202,0.8803599223466418,0.9216111393150476,0.8590022694362988,0.827679466750328,0.9689365138275182,0.9361577868928772,0.9910156922408178,0.949101883183988,0.9265776745649474,0.9123048504706112,0.8092864095716538,0.9334588200442876,0.9554020409288628,0.9027988365805284,0.9846447705587504,0.9005680610850749,0.9896864370870118,0.9275386209500898,0.8763975216387689,0.8802707262396486,0.9477080425626672,0.8898071052983509,0.9804852320675104,0.9873417721518988,0.9940895977392685,0.9874933232382435,0.9983545628404161,0.9670143451180305,1.0,0.9943537383585763,0.9944731145118395,0.9785543287735359,0.9753853129569063,0.9567286111099688,0.9793367873301794,0.9894188601567252,0.9934031642190615,0.9834333031297355,0.9935275201170313,0.9959740202514132
0.8680555555555555,0.9748828982259892,0.9945166929888152,0.9480648225972588,0.8817293250742188,0.9566424834145892,0.9714264014460188,0.9336997003138501,0.9659101277685964,0.9597747657198392,1.0,0.9477960315782736,0.980829915883075,0.9136026766442584,0.920355125349122,0.9950531691328798,0.9929904147000692,0.9751090531367408,0.9608926876820292,0.9642035845084448,0.9740379084468056,0.9938175268801344,0.9843538622367198,0.9337307116483938,0.9816230778148248,0.978418026801894,0.9752166364397576,0.9940663723901876,0.8857527161108184,0.8892944915611167,0.8429481323163803,0.8085327408336973,0.9184763547118848,0.9405417872751408,0.9985054741245184,0.9406188637146524,0.917807956463345,0.9017175554027564,0.8006458564936453,0.9441309196322684,0.9609753398974512,0.9084218724289298,1.0,0.8491521002585322,1.0,0.9134754982607672,0.8797939823336841,0.8874471236446689,0.9581664340501336,0.9831461628667412,0.9902426160337552,0.9936708860759492,0.9991692435392443,0.9826187015379108,0.996735300098696,0.9573169338606242,0.9964797984491653,0.9875491216313942,1.0,0.971112817395519,0.967237137187324,0.9429799653684813,0.9722160548284066,0.9829900738837273,0.9904744332136934,0.9765813187772995,0.989595333850527,0.9917057767733052
0.875,0.9874414491129938,1.0,0.9545567197726016,0.9032067284221204,0.9655698061441428,0.9761886678716823,0.9427037206553174,0.9599897786390292,0.9426117870773548,0.9437360905036,0.9575438711645364,0.9878057191080348,0.905568177537884,0.8862895196447169,1.0,0.9912380183750864,0.9570781867006344,0.968753602701742,0.9723728280968952,0.9858703721776022,0.9876350537602692,0.9878724309877948,0.9436666604513092,0.9899639576225095,0.9852223694225606,0.9796057723785112,0.9947256643468334,0.8911455098749955,0.8693859439034165,0.8268939951964619,0.7893860149170665,0.9456509031412568,0.9449257876574048,1.0,0.9321358442453168,0.9090382383617428,0.8911302603349012,0.7920053034156367,0.9548030192202492,0.9665486388660398,0.9140449082773316,0.9834622497782606,0.8399321351383511,0.9810452897989348,0.8994123755714445,0.8831904430285988,0.8989221450866246,0.9686248255376004,0.9770957636017346,1.0,1.0,1.0,0.9676147303593974,0.9914797899719102,0.9375017863109271,0.9945935310053713,0.9798174217125678,0.9902161340378995,0.9634042353630711,0.9541778369027588,0.9266580128759685,0.9599680987788543,0.9760375373318935,0.9824334198601093,0.9636955012688051,0.984268459201548,0.9789034855951907
0.8819444444444444,1.0,0.993859374902086,0.9610486169479442,0.9239533020923996,0.9734279940361056,0.9809509342973456,0.9517077409967862,0.9540694295094616,0.9199626025965332,0.8874721810071998,0.967291710750799,0.9947815223329952,0.897533678431509,0.8586374586300077,0.9942951926675648,0.9894856220501036,0.9570781867006344,0.9766145177214548,0.9805420716853456,0.997702835908398,0.9814525806404036,0.9913909997388692,0.953602609254226,0.9983048374301956,0.9920267120432272,0.9839949083172652,0.9953849563034792,0.8965383036391725,0.8447998635713241,0.8108398580765454,0.7702392890004381,0.9728254515706284,0.9703095076383521,0.9925023820131076,0.9236528247759818,0.9002685202601415,0.8805429652670476,0.7833647503376293,0.9654751188082302,0.9721219378346282,0.9196679441257328,0.96910886036404,0.8307121700181712,0.9590117584211684,0.8853492528821236,0.8865869037235139,0.9179039377607672,0.9790832170250668,0.9695670009275535,0.9899789029535864,0.981012658227848,0.9992240158171852,0.9450223415179283,0.9719586168678921,0.9155584357859906,0.9951916486893411,0.952962305684626,0.9796307786040304,0.9461470521379287,0.9371101306555409,0.9010425455538091,0.943847184550201,0.9550796568226113,0.9660763087846884,0.9396422904791758,0.9673182020550702,0.9637958376472496
0.8888888888888888,0.9980371883242825,0.9877187498041718,0.9675405141232868,0.9406961166114476,0.9787423952288842,0.9857132007230094,0.9607117613382548,0.9481490803798941,0.8927002624506502,0.8177050359624229,0.9770395503370616,1.0,0.889499179325134,0.8351705744921641,0.98859038533513,0.9821838346590368,0.9422301510913481,0.984475432741168,0.9887113152737964,0.9876851812008421,0.975270107520538,0.9949095684899444,0.954185694844626,1.0,0.9988310546638938,0.9883840442560188,0.996044248260125,0.9019310974033492,0.8169381219294612,0.7865462445622664,0.7510925630838075,1.0,1.0,0.9850047640262144,0.9151698053066464,0.8914988021585392,0.8699556701991924,0.7747241972596207,0.976147218396211,0.9987601906754564,0.9626975207409864,0.9547554709498184,0.8214922048979901,0.9369782270433988,0.8712861301928009,0.9140062144607558,0.9368857304349096,0.9895416085125336,0.9571491485060194,0.9799578059071732,0.9620253164556964,0.9919968127073591,0.9130464905760055,0.9485567920441024,0.8904932067919901,0.9957897663733106,0.9264080176220403,0.9596741780884385,0.9288898689127864,0.9133119609595762,0.8713930701807476,0.917229847972257,0.9317591309607934,0.9439684684701346,0.9043121431463297,0.9473521380382525,0.9385820859060221
